1.065847874,22.1621151,-0.007936547,5.464518547,-0.424638987,188.7171326,0
1.065800309,22.15781975,-0.007844428,5.467906952,-0.436151028,188.7115021,0
1.067299962,22.15791702,-0.007752309,5.471295357,-0.447663069,188.7058716,0
1.068799496,22.1580143,-0.00766019,5.474683762,-0.45917511,188.7002411,0
1.070299149,22.15811157,-0.007561996,5.473918915,-0.452614427,188.6892242,0
1.070393801,22.15827751,-0.007463802,5.473154545,-0.446053743,188.6782227,0
1.070488572,22.15844345,-0.007365608,5.472389698,-0.43949306,188.6672058,0
1.070583224,22.15860939,-0.007272858,5.470212936,-0.435577035,188.6608734,0
1.070497513,22.16108322,-0.007180108,5.468036652,-0.43166101,188.6545258,0
1.070411921,22.16355896,-0.007087359,5.46585989,-0.427744985,188.6481934,0
1.070326209,22.16603279,-0.00717664,5.466278076,-0.440029502,188.6441345,0
1.070423841,22.1659317,-0.007265923,5.466696262,-0.452314019,188.6400604,0
1.070521355,22.16583252,-0.007355204,5.467114449,-0.464598536,188.6360016,0
1.070618987,22.16573143,-0.007398325,5.466945648,-0.455108881,188.6194153,0
1.070703387,22.16742325,-0.007441445,5.466776848,-0.445619226,188.602829,0
1.070787907,22.16911316,-0.007484565,5.466608047,-0.43612957,188.5862427,0
1.070872307,22.17080498,-0.007400003,5.468365669,-0.436070561,188.5933838,0
1.070713997,22.17579842,-0.007315441,5.470123768,-0.436011553,188.6005249,0
1.070555568,22.18079376,-0.007230879,5.47188139,-0.435952544,188.607666,0
1.070397258,22.1857872,-0.007328664,5.469091415,-0.438414812,188.6066132,0
1.070426345,22.18829918,-0.007426449,5.466301918,-0.44087708,188.6055756,0
1.070455313,22.19081306,-0.007524234,5.463511944,-0.443339348,188.6045227,0
1.0704844,22.19332504,-0.007531996,5.46723175,-0.436757207,188.602829,0
1.070523143,22.19528389,-0.007539758,5.470951557,-0.430175066,188.6011505,0
1.070561886,22.19724083,-0.00754752,5.474671364,-0.423592925,188.5994568,0
1.070600629,22.19919968,-0.007531783,5.473667145,-0.434085727,188.5841522,0
1.069187284,22.19461441,-0.007516047,5.472663403,-0.444578528,188.5688629,0
1.067774057,22.19002724,-0.00750031,5.471659184,-0.45507133,188.5535583,0
1.066360712,22.18544197,-0.007525598,5.471046448,-0.445764065,188.5700684,0
1.06627667,22.18296432,-0.007550885,5.470434189,-0.4364568,188.5865784,0
1.066192627,22.18048477,-0.007576173,5.469821453,-0.427149534,188.6030884,0
1.066108584,22.17800713,-0.00755529,5.47009325,-0.430958271,188.6030273,0
1.066221237,22.171175,-0.007534407,5.470365524,-0.434767008,188.602951,0
1.066334009,22.16434479,-0.007513524,5.470637321,-0.438575745,188.60289,0
1.066446662,22.15751266,-0.007522965,5.470361233,-0.443913341,188.5813141,0
1.067725182,22.1551609,-0.007532405,5.470084667,-0.449250937,188.5597382,0
1.06900382,22.15280914,-0.007541846,5.469808578,-0.454588532,188.5381622,0
1.07028234,22.15045738,-0.007634697,5.46971035,-0.448338985,188.5369568,0
1.070300817,22.15556908,-0.007727549,5.469612122,-0.442089438,188.5357361,0
1.070319295,22.16067886,-0.007820401,5.469513893,-0.435839891,188.5345306,0
1.070337772,22.16579056,-0.007749062,5.472639084,-0.440351367,188.5345917,0
1.070246577,22.15882683,-0.007677724,5.475764275,-0.444862843,188.5346375,0
1.070155263,22.15186501,-0.007606385,5.478889465,-0.449374318,188.5346985,0
1.070064068,22.14490128,-0.007612886,5.474786758,-0.444557071,188.5289307,0
1.07022655,22.14953613,-0.007619387,5.470684052,-0.439739823,188.5231781,0
1.070388913,22.1541729,-0.007625888,5.466581345,-0.434922576,188.5174103,0
1.070551395,22.15880775,-0.007530625,5.466195107,-0.435673594,188.4990234,0
1.070450425,22.16101837,-0.007435361,5.465808868,-0.436424613,188.4806366,0
1.070349574,22.16322899,-0.007340098,5.46542263,-0.437175632,188.4622498,0
1.070248604,22.16543961,-0.007450467,5.464702129,-0.443634391,188.4685211,0
1.070511222,22.17032814,-0.007560837,5.463982105,-0.45009315,188.4747772,0
1.070773959,22.17521858,-0.007671206,5.463261604,-0.456551909,188.4810486,0
1.071036577,22.18010712,-0.007599237,5.46387291,-0.44682622,188.4860535,0
1.070733547,22.17744446,-0.007527268,5.464483738,-0.43710053,188.4910736,0
1.070430636,22.1747818,-0.007455299,5.465095043,-0.42737484,188.4960785,0
1.070127606,22.17211914,-0.0074318,5.466035843,-0.435705781,188.4830475,0
1.070355415,22.17658997,-0.007408302,5.466976643,-0.444036722,188.4700165,0
1.070583105,22.18105888,-0.007384803,5.467917442,-0.452367663,188.4569855,0
1.070810914,22.18552971,-0.007429184,5.466176987,-0.44968009,188.4480438,0
1.070649981,22.18566513,-0.007473566,5.464436531,-0.446992517,188.4391174,0
1.070489168,22.18580055,-0.007517947,5.462696075,-0.444304943,188.4301758,0
1.070328236,22.18593597,-0.007539349,5.464803696,-0.441327691,188.4390259,0
1.07024157,22.18802643,-0.007560751,5.466911793,-0.438350439,188.447876,0
1.070154786,22.19011688,-0.007582154,5.469019413,-0.435373187,188.4567261,0
1.070068121,22.19220734,-0.007541343,5.463474274,-0.441225767,188.4583282,0
1.070186138,22.18790627,-0.007500531,5.457928658,-0.447078347,188.4599152,0
1.070304275,22.18360519,-0.00745972,5.452383518,-0.452930927,188.4615173,0
1.070422292,22.17930412,-0.007356167,5.460616112,-0.451793671,188.4776611,0
1.070549607,22.17658234,-0.007252614,5.468849182,-0.450656414,188.4937897,0
1.070676804,22.17386246,-0.007149061,5.477081776,-0.449519157,188.5099335,0
1.070804119,22.17114067,-0.007193544,5.473623753,-0.443661213,188.5165253,0
1.070768952,22.16418266,-0.007238028,5.47016573,-0.437803268,188.5231018,0
1.070733786,22.15722275,-0.007282511,5.466707706,-0.431945324,188.5296936,0
1.070698619,22.15026474,-0.007368223,5.466077328,-0.438892245,188.5237732,0
1.070468783,22.15259933,-0.007453935,5.465446472,-0.445839167,188.5178528,0
1.070239067,22.15493202,-0.007539647,5.464816093,-0.452786088,188.5119324,0
1.070009232,22.15726662,-0.007545841,5.466295719,-0.445238352,188.5088806,0
1.06994617,22.15242767,-0.007552035,5.467775345,-0.437690616,188.5058289,0
1.069883108,22.14758873,-0.007558229,5.469254971,-0.430142879,188.5027771,0
1.069820046,22.14274979,-0.007439774,5.467970371,-0.432294011,188.5037689,0
1.070023894,22.15014076,-0.00732132,5.466686249,-0.434445143,188.5047455,0
1.070227861,22.15753174,-0.007202865,5.465401649,-0.436596274,188.5057373,0
1.070431709,22.16492271,-0.007144537,5.467763901,-0.439380407,188.4981537,0
1.070274472,22.16503525,-0.007086208,5.470126629,-0.44216454,188.4905701,0
1.070117116,22.16514969,-0.00702788,5.47248888,-0.444948673,188.4829865,0
1.069959879,22.16526222,-0.007200045,5.473243237,-0.439316034,188.4675446,0
1.069881082,22.1604538,-0.007372211,5.473997593,-0.433683395,188.4520874,0
1.069802165,22.15564537,-0.007544376,5.474751949,-0.428050756,188.4366455,0
1.069723368,22.15083694,-0.007586133,5.473459244,-0.429751277,188.4371338,0
1.07006228,22.15842056,-0.00762789,5.472167015,-0.431451797,188.4376221,0
1.070401073,22.16600609,-0.007669647,5.47087431,-0.433152318,188.4381104,0
1.070739985,22.17358971,-0.007487615,5.47136116,-0.443736315,188.4305573,0
1.070666909,22.17803192,-0.007305583,5.471847534,-0.454320312,188.4230042,0
1.070593953,22.18247223,-0.007123552,5.472334385,-0.464904308,188.415451,0
1.070520878,22.18691444,-0.007268334,5.470081806,-0.454969406,188.409729,0
1.070335507,22.18916702,-0.007413115,5.467829227,-0.445034504,188.4040222,0
1.070150018,22.19142151,-0.007557897,5.465576649,-0.435099602,188.3983002,0
1.069964647,22.19367409,-0.007604801,5.468969345,-0.435861349,188.3917084,0
1.07020998,22.19309235,-0.007651703,5.472362041,-0.436623096,188.3851166,0
1.070455432,22.19251251,-0.007698607,5.475754738,-0.437384844,188.3785248,0
1.070700765,22.19193077,-0.007679198,5.471896172,-0.43479383,188.3690033,0
1.070679545,22.19207001,-0.007659789,5.468037605,-0.432202816,188.3594971,0
1.070658445,22.19220924,-0.00764038,5.464179039,-0.429611802,188.3499756,0
1.070637226,22.19234848,-0.007562422,5.46155405,-0.438425541,188.3447571,0
1.07066226,22.18994522,-0.007484463,5.458929062,-0.44723928,188.3395233,0
1.070687175,22.18754005,-0.007406504,5.456304073,-0.456053019,188.3343048,0
1.070712209,22.1851368,-0.007376709,5.4608078,-0.446359515,188.3590851,0
1.07073164,22.1780777,-0.007346915,5.465311527,-0.436666012,188.3838654,0
1.070750952,22.17101669,-0.00731712,5.469815254,-0.426972508,188.4086456,0
1.070770383,22.1639576,-0.007470507,5.469619751,-0.432932377,188.4013672,0
1.070567608,22.16197014,-0.007623894,5.469424248,-0.438892245,188.3940735,0
1.070364833,22.15998077,-0.007777281,5.469228745,-0.444852114,188.386795,0
1.070162058,22.15799332,-0.007569757,5.468204975,-0.444439054,188.372467,0
1.068808675,22.16031265,-0.007362233,5.467180729,-0.444025993,188.3581543,0
1.067455292,22.16263199,-0.00715471,5.46615696,-0.443612933,188.3438263,0
1.066101909,22.16495132,-0.007104458,5.465720177,-0.440528393,188.3433075,0
1.067335486,22.16278076,-0.007054206,5.465283394,-0.437443852,188.3427734,0
1.068568945,22.16061211,-0.007003955,5.464846611,-0.434359312,188.3422546,0
1.069802523,22.15844154,-0.007141605,5.467986584,-0.44244349,188.3586426,0
1.0697335,22.16054344,-0.007279256,5.471126556,-0.450527668,188.3750458,0
1.069664598,22.16264534,-0.007416907,5.474266529,-0.458611846,188.3914337,0
1.069595575,22.16474724,-0.007600617,5.469637394,-0.448054671,188.3991089,0
1.069857597,22.16718483,-0.007784327,5.465007782,-0.437497497,188.4067688,0
1.070119619,22.16962051,-0.007968037,5.460378647,-0.426940322,188.414444,0
1.070381641,22.17205811,-0.00773785,5.46187973,-0.432251096,188.4046783,0
1.0703125,22.17464066,-0.007507663,5.46338129,-0.43756187,188.394928,0
1.070243359,22.17722321,-0.007277476,5.464882374,-0.442872643,188.3851624,0
1.070174217,22.17980576,-0.00734095,5.464960098,-0.439648628,188.35849,0
1.070157051,22.18142319,-0.007404425,5.465037346,-0.436424613,188.3318176,0
1.070140004,22.18304253,-0.007467899,5.46511507,-0.433200598,188.3051453,0
1.070122838,22.18465996,-0.007452581,5.465454102,-0.428898335,188.3128357,0
1.070066214,22.18740273,-0.007437261,5.465792656,-0.424596071,188.3205414,0
1.070009708,22.1901474,-0.007421942,5.466131687,-0.420293808,188.3282318,0
1.069953084,22.19289017,-0.00743652,5.467514992,-0.430979729,188.3134003,0
1.070149302,22.19517136,-0.007451098,5.468898773,-0.441665649,188.2985535,0
1.07034564,22.19745064,-0.007465676,5.470282078,-0.45235157,188.2837219,0
1.070541859,22.19973183,-0.007556747,5.469327927,-0.445157886,188.281601,0
1.070569158,22.20191765,-0.007647818,5.468373299,-0.437964201,188.27948,0
1.070596337,22.20410538,-0.00773889,5.467419147,-0.430770516,188.277359,0
1.070623636,22.2062912,-0.007597984,5.466170788,-0.432165265,188.2608643,0
1.070411682,22.20166588,-0.007457079,5.464922428,-0.433560014,188.2443695,0
1.070199609,22.19704247,-0.007316174,5.463674068,-0.434954762,188.2278748,0
1.069987655,22.19241714,-0.007346599,5.467339039,-0.439782739,188.2381744,0
1.070156813,22.18804932,-0.007377024,5.471004486,-0.444610715,188.2484589,0
1.07032609,22.18367958,-0.00740745,5.474669456,-0.449438691,188.2587585,0
1.070495248,22.17931175,-0.007364125,5.4729743,-0.443071127,188.2574158,0
1.070529222,22.17664146,-0.0073208,5.471279621,-0.436703563,188.2560577,0
1.070563316,22.17397118,-0.007277476,5.469584465,-0.430335999,188.254715,0
1.070597291,22.17130089,-0.007443132,5.469886303,-0.437754989,188.250061,0
1.070583105,22.16640282,-0.007608788,5.470188141,-0.445173979,188.2454224,0
1.070568919,22.16150475,-0.007774444,5.470489979,-0.452592969,188.2407684,0
1.070554733,22.15660667,-0.00763963,5.467082024,-0.448977351,188.2285614,0
1.07038939,22.15667152,-0.007504817,5.463673592,-0.445361733,188.2163391,0
1.070224047,22.15673637,-0.007370003,5.460265636,-0.441746116,188.2041321,0
1.070058703,22.15680122,-0.007436307,5.465987682,-0.438795686,188.2100677,0
1.070078254,22.16145134,-0.00750261,5.471709251,-0.435845256,188.2160187,0
1.070097804,22.16610146,-0.007568914,5.477431297,-0.432894826,188.2219543,0
1.070117354,22.17075157,-0.007597873,5.474158287,-0.441654921,188.2115021,0
1.0688169,22.17075539,-0.007626833,5.470885754,-0.450415015,188.2010498,0
1.067516565,22.17076111,-0.007655793,5.467612743,-0.45917511,188.1905975,0
1.066216111,22.17076492,-0.007723673,5.46462822,-0.448102951,188.1890259,0
1.067743659,22.1756115,-0.007791552,5.461643219,-0.437030792,188.1874542,0
1.069271207,22.18045998,-0.007859432,5.458658695,-0.425958633,188.1858826,0
1.070798755,22.18530655,-0.007738362,5.461321354,-0.431848764,188.1962585,0
1.069269657,22.18325233,-0.007617291,5.463983536,-0.437738895,188.2066193,0
1.06774044,22.18120003,-0.007496221,5.466646194,-0.443629026,188.2169952,0
1.066211343,22.17914581,-0.007579837,5.467635155,-0.442314744,188.2002258,0
1.067576408,22.18334579,-0.007663453,5.468624115,-0.441000462,188.1834412,0
1.068941593,22.18754578,-0.007747069,5.469613075,-0.439686179,188.1666718,0
1.070306659,22.19174576,-0.007656637,5.471067905,-0.436188579,188.1441498,0
1.070483804,22.19437218,-0.007566205,5.472523212,-0.432690978,188.1216125,0
1.07066083,22.19699669,-0.007475772,5.473978043,-0.429193377,188.0990906,0
1.070837975,22.19962311,-0.0074337,5.473198414,-0.439085364,188.1026154,0
1.069445133,22.1978302,-0.007391628,5.472418785,-0.448977351,188.1061554,0
1.068052292,22.19603729,-0.007349555,5.471639156,-0.458869338,188.1096802,0
1.066659451,22.19424438,-0.007394874,5.471080303,-0.445919633,188.090683,0
1.067761183,22.19407845,-0.007440192,5.470521927,-0.432969928,188.0716705,0
1.068862915,22.1939106,-0.00748551,5.469963074,-0.420020223,188.0526733,0
1.069964647,22.19374466,-0.007487615,5.465734482,-0.427122712,188.0482788,0
1.068749547,22.18660355,-0.007489719,5.461506367,-0.434225202,188.0438843,0
1.067534566,22.17946243,-0.007491824,5.457277775,-0.441327691,188.0394897,0
1.066319466,22.17232132,-0.007637552,5.461428165,-0.444530249,188.0434113,0
1.06625843,22.1748085,-0.007783279,5.465578556,-0.447732806,188.0473328,0
1.066197395,22.17729759,-0.007929007,5.469728947,-0.450935364,188.0512543,0
1.06613636,22.17978477,-0.007700396,5.468156338,-0.443264246,188.0501404,0
1.066179633,22.17446899,-0.007471785,5.466583252,-0.435593128,188.0490112,0
1.066222906,22.16915512,-0.007243174,5.465010643,-0.42792201,188.0478973,0
1.066266179,22.16383934,-0.007343046,5.471592426,-0.43345809,188.0479584,0
1.06599009,22.16108131,-0.007442919,5.478173733,-0.438994169,188.0480194,0
1.065714121,22.15832329,-0.007542791,5.484755516,-0.444530249,188.0480804,0
1.065438032,22.15556526,-0.007641411,5.478509426,-0.438978076,188.0321655,0
1.065611362,22.15656853,-0.007740031,5.472263336,-0.433425903,188.0162659,0
1.065784574,22.15757179,-0.007838651,5.466017246,-0.427873731,188.000351,0
1.065957904,22.15857506,-0.007732269,5.471005917,-0.432004333,188.001236,0
1.067365289,22.15592575,-0.007625887,5.475995064,-0.436134934,188.0021057,0
1.068772793,22.15327644,-0.007519505,5.480983734,-0.440265536,188.0029907,0
1.070180178,22.15062714,-0.007503036,5.470424175,-0.444937944,187.9978485,0
1.070423126,22.16029549,-0.007486567,5.459864616,-0.449610353,187.992691,0
1.070665956,22.16996193,-0.007470098,5.449305058,-0.454282761,187.9875488,0
1.070908904,22.17963028,-0.007511642,5.458657265,-0.446895957,187.9701385,0
1.070921898,22.18120384,-0.007553186,5.468009472,-0.439509153,187.952713,0
1.070935011,22.1827774,-0.00759473,5.477361679,-0.43212235,187.9353027,0
1.070948005,22.18435097,-0.007555495,5.477449417,-0.433082581,187.9248657,0
1.634427309,22.18750763,-0.00751626,5.477537155,-0.434042811,187.914444,0
2.197906494,22.1906662,-0.007477025,5.477624893,-0.435003042,187.904007,0
2.761385918,22.19382286,-0.007521091,5.475060463,-0.434547067,187.8813324,0
2.440308094,22.19612122,-0.007565156,5.472495556,-0.434091091,187.8586426,0
2.119230509,22.19841957,-0.007609222,5.469931126,-0.433635116,187.835968,0
1.798152685,22.20071793,-0.007663879,5.471837044,-0.432723165,187.8484344,0
1.63632822,22.20024681,-0.007718535,5.473742962,-0.431811213,187.8609161,0
1.474503875,22.19977379,-0.007773191,5.47564888,-0.430899262,187.8733826,0
1.31267941,22.19930267,-0.007418892,5.469641209,-0.438999534,187.9042816,0
1.285822511,22.19515419,-0.007064593,5.46363306,-0.447099805,187.9351959,0
1.258965731,22.1910038,-0.006710293,5.457625389,-0.455200076,187.966095,0
1.232108831,22.18685532,-0.006554393,5.46242094,-0.450844169,187.9992218,0
1.22777307,22.18363762,-0.006398492,5.467216015,-0.446488261,188.0323486,0
1.223437428,22.18041992,-0.006242592,5.472011566,-0.442132354,188.0654755,0
1.219101667,22.17720222,-0.006192545,5.469431877,-0.434734821,188.0879517,0
1.21462059,22.17554665,-0.006142498,5.466852665,-0.427337289,188.1104126,0
1.210139632,22.17388916,-0.006092451,5.464272976,-0.419939756,188.1328888,0
1.205658555,22.17223358,-0.005894052,5.468570232,-0.429145098,188.1633911,0
1.219308257,22.16953468,-0.005695654,5.472867012,-0.438350439,188.1939087,0
1.23295784,22.16683388,-0.005497255,5.477164268,-0.44755578,188.224411,0
1.246607542,22.16413498,-0.005510997,5.475837231,-0.446203947,188.2594757,0
1.251564384,22.16132736,-0.005524741,5.47451067,-0.444852114,188.2945557,0
1.256521344,22.15852165,-0.005538483,5.473183632,-0.44350028,188.3296204,0
1.261478186,22.15571404,-0.005397587,5.473471165,-0.43695569,188.3352509,0
1.261304021,22.15392685,-0.00525669,5.473759174,-0.4304111,188.3408966,0
1.261129975,22.15213966,-0.005115794,5.474046707,-0.42386651,188.3465271,0
1.260955811,22.15035248,-0.004988529,5.472487926,-0.436714292,188.3365021,0
1.261040211,22.15026474,-0.004861264,5.470929146,-0.449562073,188.3264618,0
1.26112473,22.15017509,-0.004734,5.469370365,-0.462409854,188.3164368,0
1.26120913,22.15008736,-0.004683536,5.470263481,-0.449739099,188.333252,0
1.257736802,22.15285683,-0.004633071,5.471157074,-0.437068343,188.3500671,0
1.254264474,22.1556263,-0.004582607,5.47205019,-0.424397588,188.3668823,0
1.250792146,22.15839577,-0.004625198,5.469472408,-0.427101254,188.4137573,0
1.257267952,22.16013908,-0.004667791,5.466894627,-0.429804921,188.4606171,0
1.263743877,22.16188049,-0.004710382,5.464316845,-0.432508588,188.5074921,0
1.270219684,22.16362381,-0.004634843,5.870065212,-0.438870788,188.5315704,0
1.264491677,22.16670418,-0.004559304,6.275814056,-0.445232987,188.5556641,0
1.258763552,22.16978645,-0.004483765,6.681562424,-0.451595187,188.5797424,0
1.253035545,22.17286682,-0.004376122,18.4434948,-0.454132557,188.6089783,0
1.247200847,24.44930649,-0.00426848,30.20542526,-0.456669927,188.6381989,0
1.241366267,26.72574615,-0.004160837,41.96735764,-0.459207296,188.6674347,0
1.235531569,29.00218582,-0.003765411,53.36271286,-0.546362996,188.7392883,0
1.31346786,29.00582886,-0.003369985,64.75806427,-0.633518696,188.8111267,0
1.391404271,29.00947189,-0.002974559,76.15341949,-0.720674396,188.8829803,0
1.469340563,29.01311493,-0.002734932,87.52487946,-0.763230324,188.8072968,0
1.436719298,29.01204109,-0.002495305,98.89633942,-0.805786252,188.7315979,0
1.404098153,29.01096916,-0.002255677,110.2677994,-0.84834218,188.6559143,0
1.371476889,29.00989532,-0.001913962,119.2040558,-0.674331188,188.1648712,0
1.350276709,29.00597954,-0.001572247,128.1403198,-0.500320196,187.6738281,0
1.329076529,29.00206375,-0.001230532,137.0765686,-0.326309204,187.182785,0
1.307876348,28.99814796,-0.00067878,145.3371887,-0.338674188,186.4022522,0
1.296562552,29.00059128,-0.000127028,153.5978241,-0.351039171,185.6217194,0
1.285248876,29.00303268,0.000424725,161.8584442,-0.363404155,184.8411865,0
1.27393508,29.005476,0.000770103,169.9794617,-0.607023835,183.7996063,0
1.249726415,29.00210953,0.001115482,178.1004944,-0.850643516,182.7580261,0
1.225517869,28.99874306,0.001460861,186.2215118,-1.094263196,181.7164459,0
1.201309204,28.99537659,0.00204136,194.2070465,-0.933534503,180.666626,0
1.210018039,28.99299812,0.002621859,202.1925812,-0.77280581,179.616806,0
1.218726754,28.99061775,0.003202358,210.1781158,-0.612077117,178.5669861,0
1.227435589,28.98823929,0.003795339,218.0273285,-0.843144059,177.7346649,0
1.233260751,28.98675537,0.00438832,225.8765259,-1.074211001,176.9023438,0
1.239085913,28.98526955,0.004981301,233.7257385,-1.305277944,176.0700226,0
1.244911075,28.98378563,0.005323016,241.4664764,-1.036161184,175.2060394,0
1.249046922,28.9906559,0.005664731,249.2071991,-0.767044425,174.342041,0
1.253182769,28.99752426,0.006006446,256.947937,-0.497927666,173.4780579,0
1.257318616,29.00439453,0.006531863,264.5302429,-0.65684855,172.6708984,0
1.245936632,29.00240707,0.007057279,272.1125488,-0.815769434,171.8637238,0
1.234554648,29.00042152,0.007582696,279.6948547,-0.974690318,171.0565643,0
1.223172665,28.99843407,0.008226883,287.207428,-0.908917189,170.2469177,0
1.22884798,29.00004005,0.008871069,294.7200012,-0.843144059,169.4372711,0
1.234523416,29.00164795,0.009515256,302.2325745,-0.77737093,168.6276245,0
1.240198731,29.00325394,0.010261308,309.6112366,-0.893585682,167.8946991,0
1.257043839,29.00382805,0.011007362,316.9898682,-1.009800434,167.1617737,0
1.273888946,29.00440025,0.011753415,324.3685303,-1.126015186,166.4288483,0
1.290734053,29.00497437,0.012624423,331.6129761,-0.930927396,165.7191315,0
1.351804018,29.00431633,0.013495432,338.8574524,-0.735839605,165.0094147,0
1.412874103,29.00365639,0.01436644,346.1018982,-0.540751815,164.2996979,0
1.473944068,29.00299835,0.014873811,353.224884,-0.576768517,163.6426239,0
1.412900925,29.00121689,0.015381183,360.3478394,-0.61278522,162.9855652,0
