8.480838776,51.1688652,9.106472015,2998.087158,114.4810181,634.4633789,20.53331375
8.48645401,51.19015121,9.109994888,2998.030273,114.5778732,634.442627,20.53331375
8.492070198,51.21144104,9.113923073,2998.113281,114.5820313,634.4640503,20.53331375
8.496239662,51.20145035,9.117851257,2998.196045,114.5861816,634.4855347,20.53331375
8.500409126,51.19146347,9.121779442,2998.279053,114.5903397,634.506958,20.53331375
8.50457859,51.18147278,9.127114296,2998.291992,114.5839615,634.4446411,20.53331375
8.500348091,51.08215714,9.13244915,2998.304932,114.5775909,634.3822632,20.44201469
8.496116638,50.98283768,9.137784004,2998.317871,114.5712128,634.3199463,20.35071754
8.491886139,50.88352203,9.131195068,2998.330811,114.453598,634.0986328,20.25941849
8.487695694,50.74747849,9.124606133,2998.343994,114.3359756,633.8773193,20.25504875
8.483504295,50.61143875,9.117359161,2998.356934,114.2183609,633.6560059,20.25067902
8.47931385,50.4753952,9.110111237,2998.368896,113.9637222,633.5137939,20.24630928
8.463810921,50.41778946,9.102863312,2998.380859,113.7090759,633.371521,20.24230957
8.448307037,50.3601799,9.095616341,2998.392822,113.4544373,633.2293091,20.23830986
8.432804108,50.30257416,9.090132713,2998.442871,113.3003464,633.3457642,20.23431015
8.432536125,50.28638077,9.084648132,2998.492676,113.1462479,633.4622803,20.23031044
8.432267189,50.27019119,9.079164505,2998.542725,112.992157,633.5787354,20.22788811
8.431999207,50.2539978,9.072980881,2998.605713,112.9637909,633.7843628,20.22546768
8.436565399,50.2381897,9.066797256,2998.668701,112.9354324,633.9899292,20.22304535
8.441131592,50.22238159,9.060613632,2998.731689,112.9070663,634.1955566,20.22268295
8.445697784,50.20657349,9.062417984,2998.82251,112.9007187,634.4037476,20.22232056
8.438451767,50.19991684,9.064221382,2998.913574,112.8943634,634.6119995,20.22195625
8.431206703,50.19325638,9.066025734,2999.004395,112.8880157,634.8201904,20.22159386
8.423960686,50.18659973,9.066390038,2999.069336,112.8802414,634.9500732,20.13150024
8.424072266,50.18720245,9.066754341,2999.134277,112.872467,635.079895,20.04140854
8.424184799,50.18780136,9.067118645,2999.199219,112.8646927,635.2097778,19.95131493
8.424296379,50.18840408,9.062862396,2999.289063,112.984726,635.3023071,19.94988251
8.421222687,50.18759918,9.058605194,2999.37915,113.1047668,635.3948975,19.94844818
8.418148994,50.1867981,9.054348946,2999.468994,113.2248001,635.4874268,19.94701576
8.415075302,50.18599319,9.054603577,2999.485107,113.174614,635.5554199,19.94665718
8.419423103,50.18849945,9.054857254,2999.500977,113.1244354,635.6233521,19.94630051
8.423771858,50.19100952,9.055111885,2999.51709,113.0742493,635.6913452,19.94594193
8.428119659,50.19351578,9.056128502,2999.591064,112.9880371,635.7399902,19.94558334
8.428097725,50.18844223,9.057145119,2999.665039,112.901825,635.7885742,20.03807068
8.428074837,50.1833725,9.056892395,2999.739014,112.8156128,635.8372192,20.13055801
8.428052902,50.17829895,9.056640625,2999.671143,112.8946304,635.8135376,20.22304535
8.426673889,50.17656326,9.056387901,2999.603027,112.9736481,635.789917,20.15367889
8.425293922,50.17482376,9.056135178,2999.535156,113.0526657,635.7662354,20.08431435
8.423914909,50.17308807,9.055276871,2999.570068,113.0432205,635.7502441,20.0149498
8.428311348,50.17532349,9.05441761,2999.605225,113.033783,635.7341919,19.94558334
8.43270874,50.17756271,9.053559303,2999.640137,113.0243378,635.7182007,19.94558334
8.437105179,50.17979813,9.05192852,2999.610107,113.0302811,635.7651367,19.94558334
8.442752838,50.19994736,9.050298691,2999.580078,113.0362244,635.8121338,19.94558334
8.448400497,50.22009277,9.048667908,2999.550049,113.0421677,635.8590698,19.85838127
8.454048157,50.240242,9.051821709,2999.568115,113.1228638,635.8615723,19.77117729
8.446843147,50.24964905,9.054976463,2999.585938,113.2035675,635.8640137,19.68397522
8.439639091,50.25905609,9.058130264,2999.604004,113.2842636,635.8665161,19.68199348
8.432434082,50.26846313,9.059128761,2999.558105,113.2801895,635.8850708,19.68001175
8.429774284,50.2766304,9.060127258,2999.511963,113.2761078,635.9036865,19.67803001
8.427113533,50.28480148,9.061125755,2999.466064,113.2720337,635.9222412,19.67604828
8.424453735,50.29296875,9.062685013,2999.592041,113.2804413,635.9691772,19.76589394
8.429909706,50.31731796,9.064243317,2999.718018,113.2888489,636.0161133,19.85573769
8.435365677,50.34167099,9.065802574,2999.843994,113.2972565,636.0630493,19.94558334
8.440821648,50.3660202,9.06373024,2999.818115,113.3016586,636.1025391,19.87820053
8.429501534,50.38253784,9.061658859,2999.791992,113.3060532,636.1420898,19.81081581
8.418180466,50.39905548,9.059586525,2999.766113,113.3104553,636.1815796,19.74343109
8.406860352,50.41557312,9.066037178,2999.798096,113.2460175,636.1762085,19.67604828
8.420889854,50.42305374,9.072487831,2999.829834,113.1815872,636.1708984,19.77835274
8.434919357,50.43053055,9.069307327,2999.861816,113.1171494,636.1655273,19.8806591
8.44894886,50.43801117,9.06612587,2999.887939,113.188858,636.192627,19.98296356
8.446190834,50.44697189,9.062945366,2999.913818,113.2605667,636.2197876,19.98533821
8.443432808,50.45593262,9.059764862,2999.939941,113.3322754,636.2468872,19.98771095
8.440674782,50.46489334,9.062586784,3000.055908,113.245697,636.2226563,19.9900856
8.43494606,50.47444153,9.065407753,3000.171875,113.159111,636.1984253,19.99080467
8.429218292,50.48398972,9.068229675,3000.287842,113.0725327,636.1741943,19.99152374
8.423489571,50.4935379,9.071470261,3000.211914,113.2410889,636.1522827,19.99224472
8.422225952,50.49575043,9.074710846,3000.135742,113.4096375,636.1304321,19.99296379
8.420962334,50.49796677,9.077951431,3000.059814,113.5781937,636.1085205,19.99152565
8.419698715,50.50017929,9.072788239,2999.943848,113.5151062,636.0778198,19.9900856
8.432528496,50.47688675,9.067625046,2999.828125,113.4520264,636.0471191,19.98864746
8.44535923,50.45359039,9.062461853,2999.712158,113.3889389,636.0164185,20.05925751
8.458189011,50.43029785,9.058939934,2999.574219,113.378746,636.0154419,20.12986755
8.449742317,50.42515182,9.055418015,2999.436279,113.3685608,636.0145264,20.20047569
8.441295624,50.42000198,9.051896095,2999.29834,113.3583679,636.0135498,20.27108574
8.43284893,50.41485596,9.056834221,2999.242432,113.2532196,635.8897095,20.27108574
8.431344032,50.39868546,9.0617733,2999.186279,113.1480713,635.7659302,20.27108574
8.429838181,50.38251877,9.066711426,2999.130371,113.042923,635.6420898,20.27108574
8.428333282,50.36634827,9.065015793,2999.135254,113.0743027,635.6049805,20.27108574
8.434077263,50.36136246,9.06332016,2999.140381,113.1056824,635.5678101,20.27108574
8.439821243,50.35637665,9.061624527,2999.145264,113.1370621,635.5307007,20.27108574
8.445565224,50.35139084,9.056976318,2999.046387,113.1608582,635.5251465,20.27108574
8.432859421,50.3367424,9.052329063,2998.947266,113.1846542,635.5196533,20.27108574
8.420153618,50.32209778,9.06026268,2998.848389,113.2084503,635.5140991,20.27108574
8.407447815,50.30744934,9.06819725,2998.821533,113.1713104,635.5055542,20.27108574
8.418737411,50.29270935,9.076131821,2998.794434,113.1341782,635.4970093,20.27108574
8.430027008,50.27796555,9.084065437,2998.767578,113.0970383,635.4884644,20.27108574
8.441316605,50.26322556,9.073292732,2998.762451,113.1632233,635.5008545,20.27108574
8.441212654,50.25606155,9.062520981,2998.757568,113.2294083,635.5133057,20.27108574
8.44110775,50.24889755,9.051748276,2998.752441,113.2955933,635.5256958,20.27108574
8.441003799,50.24173355,9.050703049,2998.840332,113.142189,635.5274048,20.27108574
8.436933517,50.23733521,9.049658775,2998.928467,112.9887924,635.5290527,20.27108574
8.432863235,50.23293304,9.048613548,2999.016357,112.8353882,635.5307617,20.27108574
8.428792953,50.2285347,9.056864738,2999.182373,112.8400955,635.5946655,20.27108574
8.428576469,50.23353577,9.065116882,2999.348145,112.8448105,635.6585083,20.27108574
8.428360939,50.23853683,9.073368073,2999.51416,112.8495178,635.7224121,20.27108574
8.428144455,50.2435379,9.066682816,2999.516113,112.8656311,635.7407227,20.27108574
8.425312996,50.24071121,9.059996605,2999.518066,112.8817444,635.7589722,20.27108574
8.422482491,50.23788834,9.053311348,2999.52002,112.8978577,635.7772827,20.27291107
8.419651031,50.23506165,9.05589962,2999.624023,112.9616776,635.8074341,20.2747345
8.421084404,50.23652267,9.058488846,2999.728027,113.0254974,635.8375244,20.27655983
8.42251873,50.2379837,9.061077118,2999.832031,113.0893173,635.8676758,20.27838516
8.423952103,50.23944473,9.063979149,2999.9021,113.1093674,635.8634033,20.23044014
8.423924446,50.23685074,9.06688118,2999.972168,113.1294174,635.8591309,20.18249321
8.423895836,50.23425293,9.069783211,3000.042236,113.1494675,635.8548584,20.13454819
8.423868179,50.23165894,9.071022034,3000.151123,113.0866928,635.8491821,20.09879303
8.433818817,50.23029327,9.072259903,3000.26001,113.0239182,635.8435059,20.06303787
8.443768501,50.22893143,9.06918335,3000.368896,112.9611435,635.8378296,20.02728081
8.453719139,50.22756577,9.066106796,3000.560059,112.9503403,635.8648682,19.99152565
8.452339172,50.23155594,9.063030243,3000.751221,112.9395447,635.8919067,19.99200439
8.450958252,50.2355423,9.05995369,3000.942383,112.9287415,635.9189453,19.99248505
8.449578285,50.23953247,9.064252853,3001.106445,112.9180679,635.9370728,19.99296379
8.441049576,50.2450676,9.068551064,3001.270508,112.9073868,635.9552002,19.99248505
8.432519913,50.25060272,9.072850227,3001.43457,112.8967133,635.9733276,19.99200439
8.423991203,50.25613785,9.066847801,3001.574707,112.9824982,635.9989014,19.99152565
8.428195,50.14253235,9.060846329,3001.715088,113.0682907,636.0245361,19.99152565
8.432398796,50.02893066,9.054843903,3001.855225,113.1540756,636.0501099,19.99152565
8.436602592,49.91532516,9.049834251,3001.964355,113.1762314,636.105896,19.99152565
8.425438881,49.93318939,9.044823647,3002.073486,113.1983948,636.1616211,19.99152565
8.414276123,49.9510498,9.039813995,3002.182617,113.2205505,636.2174072,19.991045
8.403112411,49.96891403,9.01727581,3002.121582,112.6784515,636.6430664,19.99056625
8.398838043,50.04570007,8.994736671,3002.060303,112.1363602,637.0687256,19.9900856
8.394563675,50.1224823,8.972198486,3001.999268,111.5942612,637.4943848,20.05960655
8.390289307,50.19926834,8.984381676,3001.964355,111.8153687,637.6759644,20.1291275
8.401623726,50.22517776,8.996563911,3001.929199,112.0364761,637.8575439,20.19864655
8.412959099,50.25108337,9.008747101,3001.894287,112.2575836,638.0391235,20.2681675
8.424293518,50.2769928,9.007923126,3001.957275,112.4043655,638.1209106,20.17595291
8.421439171,50.33237839,9.007098198,3002.020508,112.5511475,638.2026978,20.08374023
8.418585777,50.38776398,9.006274223,3002.083496,112.6979294,638.2844849,19.99152565
8.41573143,50.44314957,9.013780594,3002.0625,112.5629349,638.204834,19.99152565
8.4255476,50.39233017,9.021286964,3002.04126,112.4279404,638.1251831,19.99152565
8.435364723,50.34150696,9.017541885,3002.020264,112.2929459,638.0455322,19.99152565
8.445180893,50.29068756,9.01379776,3002.002197,112.1571045,637.9081421,19.99116516
8.432685852,50.22943115,9.010053635,3001.984375,112.0212631,637.7706909,19.99080658
8.420189857,50.16817474,9.006308556,3001.966309,111.8854218,637.6333008,19.99044609
8.407694817,50.10691833,9.005983353,3001.947266,111.9906311,637.5820923,19.9900856
8.405989647,50.21715164,9.005659103,3001.928223,112.0958328,637.5309448,20.0832653
8.404284477,50.32738495,9.0053339,3001.90918,112.2010422,637.4797363,20.17644691
8.402579308,50.43761826,9.008732796,3001.956299,112.2941132,637.5239868,20.26962662
8.412586212,50.41165161,9.012130737,3002.003174,112.3871765,637.5681763,20.26926231
8.422593117,50.38568878,9.015529633,3002.050293,112.4802475,637.6124268,20.26889801
8.432600021,50.35972214,9.015272141,3001.996338,112.3891144,637.5012817,20.2685318
8.426809311,50.41134644,9.015013695,3001.942383,112.2979813,637.3901978,20.2681675
8.4210186,50.46296692,9.014756203,3001.888428,112.2068481,637.2790527,20.2681675
8.41522789,50.51459122,9.015716553,3001.91626,112.2962112,637.3345947,20.2681675
8.420866013,50.47932434,9.016676903,3001.944336,112.3855743,637.3901367,20.2681675
8.426503181,50.44406128,9.017637253,3001.972168,112.4749374,637.4456787,20.17547417
8.432141304,50.4087944,9.02265358,3001.89624,112.504158,637.4337769,20.08277893
8.425232887,50.30427933,9.027668953,3001.820068,112.5333786,637.421936,19.9900856
8.418325424,50.19976807,9.03268528,3001.744141,112.5625992,637.4100342,20.03214264
8.411417007,50.09525299,9.028680801,3001.80127,112.2593842,637.2529907,20.07420158
8.401463509,49.95151138,9.024677277,3001.858154,111.9561691,637.0958862,20.11626053
8.391510963,49.80776596,9.020672798,3001.915283,111.6529541,636.9388428,20.15831757
8.381557465,49.66402435,9.007932663,3001.906494,111.4383011,636.84021,20.17926598
8.360272408,49.50717926,8.995191574,3001.897461,111.2236481,636.7416382,20.20021629
8.338986397,49.35033798,8.970023155,3001.888672,111.0089951,636.6430054,20.2211647
8.31770134,49.19349289,8.944854736,3001.907471,110.7325211,637.0600586,20.22963524
8.306365967,49.17166519,8.919686317,3001.92627,110.4560547,637.4771729,20.23810577
8.295031548,49.14984131,8.894517899,3001.945068,110.1795807,637.8942261,20.24657631
8.283696175,49.12801361,8.888402939,3001.873047,109.929985,638.3602905,20.25504684
8.286502838,49.03226471,8.882287979,3001.801025,109.6803894,638.826416,20.16145515
8.289308548,48.93651581,8.876173019,3001.729004,109.4307938,639.2924805,20.06786346
8.292115211,48.84076691,8.862697601,3001.661865,109.118187,639.6375122,19.97427177
8.273867607,48.73368835,8.849222183,3001.594971,108.8055725,639.9825439,19.97762489
8.255620003,48.62661362,8.835746765,3001.527832,108.4929657,640.3275757,19.98097992
8.237372398,48.51953506,8.815802574,3001.491943,108.2117386,640.8112183,19.98433304
8.22587204,48.45814133,8.79585743,3001.455811,107.9305191,641.2948608,19.98469162
8.214371681,48.3967514,8.775913239,3001.419922,107.649292,641.7785034,19.9850502
8.202871323,48.33535767,8.765473366,3001.455811,107.3841553,642.1623535,19.98541069
8.205873489,48.24393463,8.755034447,3001.491943,107.1190262,642.5462036,19.98576927
8.20887661,48.15250778,8.744594574,3001.527832,106.8538895,642.9300537,19.88865852
8.211878777,48.06108475,8.728492737,3001.516846,106.6114197,643.2506714,19.79154587
8.19055748,48.00631714,8.712391853,3001.505859,106.3689423,643.571228,19.69443512
8.169236183,47.95154572,8.696290016,3001.494873,106.1264725,643.8918457,19.75306511
8.147914886,47.89677811,8.681229591,3001.525879,106.0139847,644.2851563,19.8116951
8.142345428,47.8156662,8.66617012,3001.556641,105.9015045,644.6784668,19.870327
8.136775017,47.73455048,8.651109695,3001.587646,105.7890167,645.0717773,19.92895699
8.131205559,47.65343857,8.639877319,3001.664795,105.5447922,645.4260864,19.93688774
8.122600555,47.55739975,8.628645897,3001.742188,105.3005753,645.7803345,19.94481659
8.113996506,47.46136475,8.614443779,3001.819336,105.0563507,646.1346436,19.95274734
8.105391502,47.36532593,8.600241661,3001.731201,104.6703949,646.5029297,19.95035934
8.094197273,47.30009842,8.586039543,3001.642822,104.2844467,646.8712769,19.94797134
8.083003998,47.2348671,8.571837425,3001.554688,103.8984909,647.239563,19.94558334
8.071809769,47.16963959,8.553944588,3001.499512,103.6692581,647.6582642,19.94558334
8.05755806,47.15695953,8.536050797,3001.44458,103.4400253,648.0769043,19.94558334
8.043306351,47.14428329,8.518157959,3001.389404,103.2107925,648.4956055,19.94558334
8.029054642,47.13160324,8.516020775,3001.388184,103.104187,648.5947266,19.94558334
8.020573616,47.07401657,8.513884544,3001.386719,102.9975739,648.6937866,19.94558334
8.01209259,47.0164299,8.51174736,3001.385498,102.8909683,648.7929077,19.94558334
8.003611565,46.95884323,8.502408028,3001.403809,102.6003952,648.8169556,19.94558334
7.992269993,46.91407013,8.493069649,3001.422363,102.3098297,648.8410645,19.94558334
7.980927944,46.86930084,8.483730316,3001.440674,102.0192566,648.8651123,19.94558334
7.969586372,46.82452774,8.476486206,3001.487793,101.6829758,648.9287109,19.94558334
7.961149216,46.77173996,8.46924305,3001.534668,101.3466873,648.9923706,19.94558334
7.952712536,46.71895599,8.46199894,3001.581787,101.0104065,649.0559692,19.94462776
7.944275379,46.66616821,8.450695038,3001.531738,100.8281708,649.0421753,19.94367409
7.924373627,46.6243248,8.439391136,3001.481689,100.6459274,649.0283813,19.94271851
7.904472351,46.58247757,8.428087234,3001.431641,100.4636917,649.0145874,19.94367409
7.884570599,46.54063416,8.411236763,3001.491699,100.0652237,649.0480347,19.94462776
7.876293182,46.50180435,8.394385338,3001.551758,99.66675568,649.0814819,19.94558334
7.868015289,46.46297836,8.377534866,3001.611816,99.26828766,649.1149292,19.94594193
7.859737873,46.42414856,8.373577118,3001.636719,99.10467529,649.0479736,19.94630051
7.860925198,46.37123108,8.36961937,3001.661865,98.94106293,648.980957,19.94665718
7.862112522,46.31830978,8.356824875,3001.686768,98.77745056,648.9140015,19.94701576
7.863299847,46.2653923,8.34403038,3001.699951,98.53678131,648.960022,19.94653893
7.836464405,46.22664261,8.331234932,3001.712891,98.29611206,649.0061035,19.94606018
7.809628963,46.18789673,8.318440437,3001.726074,98.05544281,649.052124,19.94558334
7.782793522,46.14914703,8.308152199,3001.751953,97.81595612,649.0460205,19.94558334
7.784249783,46.09413147,8.297863007,3001.778076,97.57646942,649.039856,19.94558334
7.785706043,46.03911209,8.287574768,3001.803955,97.33698273,649.0337524,19.94558334
7.787162304,45.98409653,8.281366348,3001.749023,96.93350983,649.0471802,19.94558334
7.777198792,45.96961594,8.275158882,3001.693848,96.53003693,649.0606079,19.94606018
7.767234802,45.95513153,8.268950462,3001.638916,96.12656403,649.0740356,19.94653893
7.75727129,45.94065094,8.257620811,3001.735107,96.06368256,649.0664673,19.94701576
7.743223667,45.88640594,8.246292114,3001.831055,96.00079346,649.0588989,19.94606018
7.729176044,45.83216095,8.234962463,3001.927246,95.93791199,649.0513306,19.94510651
7.715128422,45.77791595,8.225833893,3001.878174,95.65794373,649.090271,19.94415092
7.702176094,45.74737167,8.216706276,3001.829102,95.37796783,649.1291504,19.94450951
7.689224243,45.71683121,8.207577705,3001.780029,95.09799957,649.1680908,19.94486618
7.676271915,45.68628693,8.195859909,3001.800049,94.74269104,649.1905518,19.94522476
